,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
log2_umis_per_cell[116],11.816583707787574,8.878730367852228e-16,1.7764123531537026e-15,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,4.00300225168863,0.9997174072699399
log2_umis_per_cell[117],11.816583707787574,8.878730367852228e-16,1.7764123531537026e-15,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,4.00300225168863,0.9997174072699399
log2_umis_per_cell[118],11.816583707787574,8.878730367852228e-16,1.7764123531537026e-15,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,4.00300225168863,0.9997174072699399
log2_umis_per_cell[119],11.816583707787574,8.878730367852228e-16,1.7764123531537026e-15,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,4.00300225168863,0.9997174072699399
log2_umis_per_cell[120],11.816583707787574,8.878730367852228e-16,1.7764123531537026e-15,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,11.816583707787572,4.00300225168863,0.9997174072699399
log2_umis_per_cell[121],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[122],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[123],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[124],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[125],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[126],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[127],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[128],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[129],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[130],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[131],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[132],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[133],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[134],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[135],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[136],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[137],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[138],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[139],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[140],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[141],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[142],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[143],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[144],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[145],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[146],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[147],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[148],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[149],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[150],12.199979007615896,1.7757461833479825e-15,3.552824706307405e-15,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,12.1999790076159,4.0030017567533545,0.9998414711708858
log2_umis_per_cell[151],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[152],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[153],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[154],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[155],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[156],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[157],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[158],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[159],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[160],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[161],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[162],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[163],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[164],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[165],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[166],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[167],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[168],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[169],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[170],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[171],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[172],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[173],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[174],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[175],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[176],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[177],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[178],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[179],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[180],12.545929769085465,1.7757460735704452e-15,3.552824706307405e-15,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,12.545929769085468,4.003002251688633,1.0031948963187562
log2_umis_per_cell[181],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[182],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[183],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[184],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[185],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[186],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[187],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[188],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[189],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[190],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[191],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[192],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[193],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[194],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[195],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[196],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[197],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[198],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[199],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[200],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[201],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[202],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[203],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[204],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[205],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[206],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[207],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[208],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[209],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[210],12.846469809923208,8.878732124552872e-16,1.7764123531537026e-15,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,12.84646980992321,4.003000667661579,1.0022159122134697
log2_umis_per_cell[211],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[212],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[213],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[214],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[215],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[216],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[217],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[218],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[219],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[220],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[221],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[222],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[223],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[224],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[225],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[226],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[227],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[228],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[229],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[230],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[231],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[232],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[233],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[234],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[235],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[236],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[237],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[238],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[239],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[240],13.097538375646904,1.7757460735704456e-15,3.552824706307405e-15,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,13.0975383756469,4.00300225168863,0.999499874937461
log2_umis_per_cell[241],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[242],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[243],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[244],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[245],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[246],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[247],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[248],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[249],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[250],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[251],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[252],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
log2_umis_per_cell[253],13.298349015658182,1.7757460735704456e-15,3.552824706307405e-15,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,13.298349015658186,4.00300225168863,1.0000426880884108
