,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
log2_umis_per_cell[164],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[165],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[166],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[167],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[168],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[169],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[170],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[171],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[172],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[173],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[174],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[175],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[176],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[177],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[178],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[179],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[180],10.862637357558791,1.775746464997401e-15,3.552824706307405e-15,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,10.862637357558794,4.003000486929029,0.999676079769247
log2_umis_per_cell[181],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[182],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[183],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[184],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[185],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[186],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[187],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[188],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[189],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[190],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[191],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[192],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[193],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[194],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[195],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[196],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[197],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[198],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[199],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[200],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[201],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[202],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[203],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[204],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[205],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[206],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[207],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[208],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[209],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[210],11.189824558880016,8.878743245226037e-16,1.7764123531537026e-15,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,11.189824558880018,4.002990640108578,0.999499874937461
log2_umis_per_cell[211],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[212],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[213],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[214],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[215],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[216],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[217],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[218],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[219],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[220],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[221],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[222],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[223],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[224],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[225],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[226],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[227],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[228],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[229],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[230],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[231],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[232],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[233],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[234],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[235],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[236],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[237],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[238],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[239],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[240],11.469641817239513,1.7757460735704456e-15,3.552824706307405e-15,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,11.469641817239516,4.003002251688631,1.0000544209957645
log2_umis_per_cell[241],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[242],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[243],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[244],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[245],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[246],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[247],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[248],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[249],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[250],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[251],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[252],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[253],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[254],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[255],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[256],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[257],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[258],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[259],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[260],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[261],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[262],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[263],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[264],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[265],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[266],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[267],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[268],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[269],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[270],11.698704666770341,1.7757460735704456e-15,3.552824706307405e-15,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,11.698704666770345,4.00300225168863,0.9997411616122545
log2_umis_per_cell[271],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[272],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[273],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[274],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[275],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[276],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[277],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[278],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[279],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[280],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[281],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[282],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[283],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[284],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[285],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[286],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[287],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[288],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[289],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[290],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[291],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[292],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[293],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[294],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[295],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[296],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[297],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[298],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[299],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[300],11.878050912728535,8.878730367852228e-16,1.7764123531537026e-15,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,11.878050912728536,4.00300225168863,0.999676079769247
log2_umis_per_cell[301],11.996473488733223,2.6636212134067426e-15,5.329237059461107e-15,11.996473488733228,11.996473488733228,11.996473488733228,11.996473488733228,11.996473488733228,4.002995930583496,0.9995921606008252
log2_umis_per_cell[302],11.996473488733223,2.6636212134067426e-15,5.329237059461107e-15,11.996473488733228,11.996473488733228,11.996473488733228,11.996473488733228,11.996473488733228,4.002995930583496,0.9995921606008252
